,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,ENE_A,ESE_A,E_A,NE_A,NNE_A,NNW_A,NW_A,N_A,SE_A,SSE_A,SSW_A,SW_A,S_A,WNW_A,WSW_A,W_A,ENE_B,ESE_B,E_B,NE_B,NNE_B,NNW_B,NW_B,N_B,SE_B,SSE_B,SSW_B,SW_B,S_B,WNW_B,WSW_B,W_B,Spring,Summer,Autumn,Winter
89,-0.006760333802184561,0.0023075287504452356,0.015281451800442873,-0.0010749489843647193,-0.07245168725995074,0.009826670194579555,0.0006432259717271308,-0.0009929788587155774,-0.16144693231289267,0.003326412034023845,-0.07206184190880083,0.015865510885768173,0.005363894040351392,-0.00946303606486751,0.003928984900148974,0.027642366060703166,0.0,0.0,0.0,-0.0006594730649789875,-0.00024814052117721276,0.0009062057610554012,-0.0003163008163899882,-0.02159148382644036,-0.00020493946207048817,0.0,0.000983942255539463,0.0,0.001465520447222628,-0.01406557987000241,-0.0011709276751301083,-0.00045157068534199435,0.0,0.0,0.0,0.0,-0.0003573931350755903,-0.0019641576162434003,-0.0021764147343626803,-0.001002008199343146,0.00041091155733205374,0.0034793053047599788,-0.0013622769283158126,0.0006954975705389808,0.00464909243664877,-0.0006730155190222301,-0.0004493831974994854,-0.024884643889664677,-0.009277807520021851,0.01000594482202952,-0.0022977498650583778,0.009064853191375732
90,0.00813199310834071,-0.015273584472535578,0.04500052031236285,-0.0014312634026302175,0.08308236433614215,0.009844942618392435,0.009773181372605726,0.002746724194864801,0.05777723416643289,0.018158056169899704,-0.005200511019927515,-0.017633187716825385,0.03349173151912311,-0.0337419390894391,-0.0009034248249473784,0.01652334467252905,0.0,0.0,0.0,-0.0005824810034688449,-0.0007330663498454007,0.0003065800794812796,0.00024099062289168515,-0.00950056193657912,0.0003310502863971663,0.0021577695701315127,0.0,-0.01581992946546672,0.0016979196463742616,-0.00026681765807102777,3.327967257110673e-05,0.0,0.00032158104009799446,0.0005666130393453604,-0.00047351317206225095,-0.0005680380037849928,-0.00041997232961264177,0.00019082394184691089,-0.0010292007814368188,-0.004072761822532619,-0.0005943491625744413,0.0010900024485134955,0.0017484181672358452,0.0015185120108801827,0.004251062854466584,0.0003323403098536732,-0.0009220473900165958,0.00040181584007816716,-0.010537204937828917,0.012995412588004426,0.004469348904615248,0.015341609716415405
91,-0.008209225561425953,0.00891820287560051,0.006884685481091771,0.0012135820000938739,0.05588939211098551,-0.010264162759117833,-0.007853426926397584,0.0,0.15558874275151519,0.01770719679400732,0.07613865844946158,-0.012229533370111593,0.03547968341113081,0.014475317601388803,0.0007215044920269807,0.010971151113303592,0.0,0.0,0.0,0.0008332793719983231,0.0008460644827633097,0.0,0.0,0.014744689754661838,0.0011374636375771744,0.0,0.0,0.00027246414463659517,0.0009517991957904798,0.0,-0.00236494292119399,0.0,0.0014000445620996715,0.0,0.0,0.0,0.0,0.0,-0.00346827444827724,-0.0013122132489418931,-6.985048963693178e-05,0.0,0.0,0.0011500524217730444,0.0032885082487571038,0.0,-0.0012211755872973688,0.0006667285381057597,0.02359480260922859,0.008318909903932654,0.00279829660064208,-0.002322852611541748
92,-0.011021940064710684,0.0053556382678107235,-0.008192493162378467,0.0004865582177474998,0.02497891639595187,-0.002497252675266883,-0.00030585573084219113,0.0017270087317858749,0.07679346910887067,0.012229674148676416,0.015342075777613215,-0.012849386831388343,0.03634204124889691,0.007524411571577993,0.0,-0.0066367117721700215,0.0,0.0,0.0,0.0,-0.0006790351217577634,0.0008743560092421068,-0.00015878925680168647,-0.012662006958445462,-0.00013568601431371218,0.001878302468281361,-0.010463826053406426,0.0015600475994926681,0.0019807000390139285,-0.0004350340079502354,-0.0010644690968236866,0.0005886546368013923,7.175220797646003e-05,-0.00012302001573828405,0.00022714905289063808,-0.000298745360303537,-0.0009306782618679437,-0.0010396827740023233,0.0,-0.004814969602056804,9.923309614737135e-05,0.0017572985253764305,-0.0001227169729830667,0.0014256581590448784,-0.02799725890905934,-0.0006764439843311358,-0.0006063641996415399,0.0010905107102724644,-0.013448792438417317,-0.04655133648222724,0.005872686186162614,-0.005515001714229584
93,0.0054043154315230645,-0.006654192729336049,-0.0042759742538112135,0.001367998861060082,0.1019968399616181,0.005099718006398822,-0.013200952339547649,-0.0006617480292431504,0.16638137762054628,-0.013811334641820546,-0.019466810343842345,-0.009980605124848522,0.05046852350292949,0.0025521117310081816,-0.0001609894868991039,-0.004458676331799541,-0.0006215615589966908,0.0,0.0,0.00020653852365172298,0.021162641150750637,0.00022305525832628975,0.00014806618286673199,-0.008940509682429815,-0.00010336980600432103,0.0020304253527123834,0.0011413914319711143,0.0011115433148060974,0.0012355295458054694,0.0004043828456071716,-0.001274249939952454,0.0008684945774704419,0.00036466929729834504,-5.0790399704254293e-05,-9.675370627542063e-05,0.0003756575177307703,-0.0009261032001212646,-0.00018653755703289246,0.0003768746170996251,0.01886544376371252,-0.00018612330694303287,0.0014007307511877925,-0.000272506099731756,0.0011221720831835328,0.0035266621865458537,-0.0007126082057215614,-0.0008044553213790237,0.0010295254256259354,-0.01054214241937044,0.012675355777794443,-0.00943508811799771,-0.004293650388717651
94,-0.002204405165574236,-0.007212212580187715,-0.0008828628920687222,0.001645232324952415,0.09619858072775689,0.014620833909484413,0.002818353977831507,0.0,0.21721162443470926,-0.02225663421998814,-0.06108139737159988,-0.016622476369336035,0.046649015270984674,0.0007693852864767982,0.0,0.01632594515404925,-0.0007409032858811621,0.0,0.0,-0.000427538549663276,-0.0006325472945569524,0.00022445070507302983,0.0,0.021488651222390933,0.0,0.0019323194467075497,0.0013184396220756837,0.001777778633360372,0.0007738395535234182,-0.0010094154434986094,0.0,-0.00036715357087494427,-0.0004732493924103969,0.0,-0.000586408588834409,0.0,-0.00047050023487175204,0.0,0.0003357620271996871,0.018257356969428512,0.0,0.0013939886956078212,0.00039245930361874414,0.0007968224485937101,0.0032180705830400507,0.0,0.0,0.0013984025966720715,-0.009207716700023261,0.01134461254594832,-0.008340006133565305,-0.003968566656112671
95,0.01543514658331622,0.001113487562350824,-0.009644667856406303,0.0,-0.13809588085085642,0.003858579085225484,0.009308731068991377,-0.0019968290703137924,-0.12135612889554913,-0.015420001661369103,-0.012211266078044795,0.040009925125568786,-0.10346128340659319,0.0,-0.00014524573597461207,-0.007170228737180624,-0.00042263676422057414,0.0,0.0,0.0,-0.001119306406052697,0.001433802746553179,-0.0002885509770951933,0.02869514453859699,0.0,0.001784671940188273,0.0005178677891632133,0.0014753089508547604,0.0020282368391039175,-0.0005261494904667387,-0.0008824789055547564,0.0002540893145315293,0.0,0.0,0.0,-0.00036273685080232736,-0.00036292633367640233,-0.0007116390316843824,0.00031363531018067573,0.02400561629453801,-0.00045369070877012975,0.0012568460491615048,-0.0003485460049688245,0.0014354874924693425,0.004224733522615237,-0.0009519841259902248,-0.0005106737342587532,0.0007983706137313439,0.042953494439565885,0.014192017807280934,0.005360257738836278,-0.005226299166679382
96,0.0027675153928702887,-0.008156687508488795,-0.001047966348196857,-0.0022132017534647616,0.08194654399176303,0.021147471488160506,0.008482364029821911,-0.0006718224453213232,0.0741913756970186,0.017740561107186387,0.06683015198540518,-0.010021379688411295,0.029260314916214076,-0.004485199446406377,0.0,-0.003470773559728904,0.0,0.0,0.0,-0.0013859913131281187,0.0,0.00040557080119443914,0.0008274954840428074,0.01985763374310203,-0.0022688107749479244,0.0016109779812037788,0.00048355705066723844,0.0017252220025086808,0.0017991966049178889,0.0,-0.0007163990119046269,0.0,0.0,-0.0009403778765115006,0.0,0.0,0.008686250233602966,-0.000876714707156617,0.0,-0.003638865144654695,0.0,0.0008288346617628444,0.0,0.0007824349377116458,0.002973117539449501,0.0,0.0,0.0013432374312898616,-0.007103226168740398,0.00998187189735491,0.0032777967076860442,0.012251198291778564
97,-0.01815147601799125,0.005961760881914001,-0.01004448825467565,-0.003371360006226964,-0.10302396202386337,-0.02728453822104288,-0.004265241264787518,0.0,0.017980242487621367,0.004193273744948567,0.01802836831493717,0.005402172762068234,-0.10508052920121341,0.020527309959092913,0.0,-0.007581464146458855,0.0,0.0,0.0,0.0,0.02662224951617274,0.0008881913223185262,-0.00023627021848027973,-0.013151427258904414,0.0,0.0020156847019494536,0.0004952652385312263,0.0016369246291388548,0.001715228411035111,0.0,-0.0012035799624258694,0.000995039290468319,0.0,0.0,0.0,0.0,-0.0010223299322297613,-0.0008523020601973039,0.0,-0.005264520970483243,0.0,0.001500438528279662,0.0,0.0012482740760411987,-0.027748697340751433,-0.00097112495341397,-0.0009665469013630191,0.0006495736913174786,-0.013564159936581804,0.013936772810165055,-0.011649582333258798,-0.005289509892463684
98,0.01103355529763218,-0.015359833454999146,0.009390004277988947,-0.0004072637727440548,-0.002180589441085153,0.010675706603845573,0.0006039024298920813,0.001902238562564969,0.03795099262451645,0.04406277730698345,0.09178981755487974,0.02618126827099127,-0.002548435609954282,-0.03782824560518501,-0.0009983129074768854,0.016930132019140096,0.000396253570544357,0.0,0.0,0.00010909833726550009,-0.0009385773060061113,0.0005704826888098682,-0.0005729342533923197,0.024028797342582574,0.0006647269039426905,0.002262857435941712,0.0007033624063351356,0.0015191897797091763,0.0014048020212749182,-0.0008037500210897351,-0.0007692131267821616,0.0006955753108067902,-0.00034756141069166706,-0.0006403555076641219,3.730716453527226e-05,0.00013468287003501678,-0.0006601370925013853,0.0002099145221975373,-0.004419386095264821,-0.0033127569423291197,0.0,0.0009536412616399106,0.00010526910398626326,0.0003076875333000747,0.00329033763071205,-0.0001832670101056712,-0.0007109084770360074,0.0007773479076820313,-0.010575454269337784,0.012425440832741812,0.004257015257019927,0.01692168414592743
99,0.002204845748481182,-0.004512062040938721,0.00401895695830491,0.0033086844756550003,0.007568576758098726,-0.002982981668446936,0.006676020270716976,0.001092110895848782,0.03394280962241966,-0.0705100036952038,-0.18210029660894209,-0.011232072036191323,0.008447246065453563,-0.017285708407916472,0.0,0.020959703374940204,0.0,0.0,0.0,0.0,-0.0007977096849341828,0.001148817091107721,-0.0004749975261307528,-0.01255383903415964,0.0002803687463017271,0.0019806392695466014,0.00037107948181584115,0.0018324240001148958,0.0011342971644960607,0.0,0.011074251267340239,0.0005405509289802677,0.0,0.0,0.0,0.0,-0.0010499689780625863,-0.0009158923992243099,0.0005389690494490218,-0.004984889472656248,-0.00019918788657131823,0.0012505775393273732,-0.0004893199696540057,0.00126492577245945,-0.02672384475615545,-0.0007681463013832153,-0.0004894419903281063,0.0009527760709753398,-0.01381096915331767,0.012946457439634108,-0.011202281959370213,-0.006219163537025452
